Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
4.749	-3.3788	
4.750	-4.0214	
4.751	-4.5303	
4.752	-4.7836	
4.753	-4.8046	
4.754	-4.7278	
4.755	-4.6628	
4.756	-4.2589	
4.757	-3.6452	
4.758	-3.0603	
4.759	-2.5359	
4.760	-2.1994	
4.761	-2.0849	
4.762	-2.0877	
4.763	-2.0926	
4.764	-2.0537	
4.765	-2.4653	
4.766	-3.1148	
4.767	-3.7298	
4.768	-4.1697	
4.769	-4.3773	
4.770	-4.4024	
4.771	-4.3936	
4.772	-4.2905	
4.773	-3.7407	
4.774	 -3.133	
4.775	-2.5725	
4.776	-2.1783	
4.777	-2.0167	
4.778	-2.0107	
4.779	-2.0086	
4.780	 -1.914	
4.781	 -1.949	
4.782	-2.5704	
4.783	-3.3547	
4.784	 -4.028	
4.785	-4.4792	
4.786	-4.7175	
4.787	-4.8226	
4.788	-4.9164	
4.789	-4.7805	
4.790	-4.2293	
4.791	-3.6045	
4.792	-3.0454	
4.793	-2.6891	
4.794	 -2.576	
4.795	-2.5684	
4.796	-2.4648	
4.797	-2.2495	
4.798	-2.3158	
4.799	-2.8998	
4.800	-3.5975	
4.801	-4.1682	
4.802	-4.4914	
4.803	-4.5934	
4.804	-4.5905	
4.805	-4.6492	
4.806	 -4.344	
4.807	-3.7788	
4.808	-3.1863	
4.809	-2.6282	
4.810	-2.2335	
4.811	-2.0886	
4.812	-2.0869	
4.813	 -2.122	
4.814	-2.1122	
4.815	-2.4304	
4.816	-3.0079	
4.817	-3.6011	
4.818	-4.1162	
4.819	-4.4355	
4.820	-4.5651	
4.821	-4.5765	
4.822	-4.5782	
4.823	-4.2256	
4.824	 -3.765	
4.825	-3.3459	
4.826	-3.0101	
4.827	-2.8368	
4.828	 -2.826	
4.829	 -2.875	
4.830	-2.8996	
4.831	-2.9283	
4.832	-3.4241	
4.833	-4.6881	
4.834	-4.6881	
4.835	-5.0407	
4.836	 -5.192	
4.837	-5.2224	
4.838	-5.2459	
4.839	 -5.075	
4.840	 -5.075	
4.841	-3.7566	
4.842	-3.1683	
4.843	-2.7689	
4.844	-2.5352	
4.845	-2.5352	
4.846	-2.2902	
4.847	-2.2902	
4.848	-2.3792	
4.849	 -3.017	
4.850	-3.6361	
4.851	-3.6361	
4.852	-4.2713	
4.853	-4.2713	
4.854	-4.4352	
4.855	-4.4352	
4.856	-4.0022	
4.857	-4.0022	
4.858	-2.8517	
4.859	-2.8517	
4.860	-2.2014	
4.861	-2.2014	
4.862	-2.0507	
4.863	-2.0507	
4.864	-2.1572	
4.865	-2.1572	
4.866	-3.2668	
4.867	-4.4214	
4.868	-4.4214	
4.869	-4.4214	
4.870	-5.0453	
4.871	-5.0453	
4.872	-5.0453	
4.873	-4.0356	
4.874	-4.0356	
4.875	-3.1977	
4.876	-3.1977	
4.877	-2.5957	
4.878	-2.5957	
4.879	-2.5349	
4.880	-2.5349	
4.881	 -2.907	
4.882	 -2.907	
4.883	-4.1829	
4.884	-4.1829	
4.885	-4.9803	
4.886	-4.9803	
4.887	-5.1751	
4.888	-5.1751	
4.889	-4.5207	
4.890	-4.5207	
4.891	-3.9123	
4.892	-3.4548	
4.893	-2.7255	
4.894	-2.7255	
4.895	-2.4713	
4.896	-2.3063	
4.897	-2.2391	
4.898	-2.2609	
4.899	-2.7628	
4.900	 -3.413	
4.901	-3.9389	
4.902	-4.2773	
4.903	-4.5579	
4.904	-4.7805	
4.905	-4.9303	
4.906	-4.8392	
4.907	-4.2363	
4.908	-3.6561	
4.909	-3.3125	
4.910	-3.1341	
4.911	-3.0211	
4.912	-2.8704	
4.913	-2.7303	
4.914	 -2.651	
4.915	-2.8118	
4.916	-3.4947	
4.917	-4.1341	
4.918	-4.5119	
4.919	-4.7185	
4.920	-4.8438	
4.921	-4.9502	
4.922	-5.0175	
4.923	-4.6843	
4.924	-4.0143	
4.925	-3.4212	
4.926	-3.0356	
4.927	-2.7789	
4.928	-2.5542	
4.929	-2.3913	
4.930	 -2.328	
4.931	-2.3479	
4.932	-2.7215	
4.933	-3.3228	
4.934	-3.8545	
4.935	-4.3109	
4.936	-4.6475	
4.937	-4.8605	
4.938	-4.9154	
4.939	-4.8212	
4.940	-4.2527	
4.941	-3.5943	
4.942	 -3.109	
4.943	-2.7985	
4.944	-2.5797	
4.945	-2.3939	
4.946	-2.2918	
4.947	-2.2969	
4.948	-2.3977	
4.949	-2.9805	
4.950	 -3.739	
4.951	-4.2811	
4.952	-4.5897	
4.953	-4.8481	
4.954	-5.0825	
4.955	-5.2347	
4.956	-5.1158	
4.957	-4.4481	
4.958	-3.7383	
4.959	-3.2549	
4.960	-2.9914	
4.961	-2.7927	
4.962	-2.5741	
4.963	-2.3611	
4.964	-2.1926	
4.965	-2.2945	
4.966	-2.9635	
4.967	-3.6642	
4.968	-4.1437	
4.969	-4.4306	
4.970	-4.6637	
4.971	-4.8417	
4.972	 -4.951	
4.973	-4.6816	
4.974	-4.0487	
4.975	-3.4665	
4.976	-3.0825	
4.977	-2.8203	
4.978	-2.6231	
4.979	-2.4833	
4.980	-2.4114	
4.981	-2.3835	
4.982	-2.6708	
4.983	-3.2756	
4.984	-3.8442	
4.985	-4.2982	
4.986	-4.5946	
4.987	-4.7748	
4.988	-4.8038	
4.989	-4.8027	
4.990	-4.4607	
4.991	-3.9779	
4.992	-3.5563	
4.993	-3.1722	
4.994	-2.8678	
4.995	-2.7142	
4.996	-2.6916	
4.997	-2.6797	
4.998	-2.6408	
4.999	-3.0409	
5.000	-3.6783	
5.001	-4.2975	
5.002	-4.7069	
5.003	-4.8489	
5.004	-4.8393	
5.005	-4.8123	
5.006	-4.6976	
5.007	-4.1756	
5.008	-3.5598	
5.009	-3.0018	
5.010	-2.6235	
5.011	-2.4371	
5.012	-2.3953	
5.013	 -2.407	
5.014	-2.4019	
5.015	-2.5554	
5.016	-3.2019	
5.017	-3.9048	
5.018	-4.4603	
5.019	-4.7608	
5.020	-4.8615	
5.021	 -4.867	
5.022	-4.9055	
5.023	-4.6619	
5.024	-4.0709	
5.025	-3.4612	
5.026	 -2.942	
5.027	-2.6331	
5.028	-2.5215	
5.029	  -2.49	
5.030	-2.4471	
5.031	-2.3786	
5.032	-2.7167	
5.033	-3.4617	
5.034	-4.1688	
5.035	-4.6184	
5.036	-4.8374	
5.037	 -4.967	
5.038	-5.1009	
5.039	-5.1811	
5.040	-4.6834	
5.041	-3.9479	
5.042	-3.2918	
5.043	-2.8101	
5.044	-2.5802	
5.045	-2.4841	
5.046	-2.3803	
5.047	-2.2041	
5.048	-2.0885	
5.049	-2.5626	
5.050	-3.3075	
5.051	-3.9421	
5.052	 -4.311	
5.053	-4.4092	
5.054	-4.4092	
5.055	-4.4968	
5.056	-4.4856	
5.057	-4.0259	
5.058	-3.4243	
5.059	-2.8669	
5.060	-2.4995	
5.061	-2.3676	
5.062	-2.3911	
5.063	-2.3994	
5.064	-2.3994	
5.065	-2.4167	
5.066	-2.4167	
5.067	-3.7627	
5.068	-3.7627	
5.069	-4.6598	
5.070	-4.6598	
5.071	-4.8051	
5.072	-4.8051	
5.073	-4.7881	
5.074	-4.7881	
5.075	-3.7599	
5.076	-3.7599	
5.077	-3.0322	
5.078	-3.0322	
5.079	-2.9676	
5.080	-2.9676	
5.081	-2.7028	
5.082	-2.7028	
5.083	-3.5253	
5.084	-3.5253	
5.085	-4.4687	
5.086	-4.4687	
5.087	-4.5837	
5.088	-4.5837	
5.089	-4.2422	
5.090	-4.2422	
5.091	-3.0113	
5.092	-3.0113	
5.093	-2.0732	
5.094	-2.0732	
5.095	-1.5767	
5.096	-1.5767	
5.097	-1.6038	
5.098	-1.6038	
5.099	-2.4497	
5.100	-2.4497	
5.101	-3.7354	
5.102	-3.7354	
5.103	-4.4512	
5.104	-4.4512	
5.105	-4.8338	
5.106	-4.8338	
5.107	-4.1721	
5.108	-4.1721	
5.109	-3.2169	
5.110	-3.2169	
5.111	-2.8315	
5.112	-2.8315	
5.113	-2.6591	
5.114	-2.6591	
5.115	-2.8244	
5.116	-2.8244	
5.117	-4.1687	
5.118	-4.1687	
5.119	-4.8623	
5.120	-4.8623	
5.121	  -5.12	
5.122	  -5.12	
5.123	-4.6819	
5.124	-4.6819	
5.125	-3.3275	
5.126	-3.3275	
5.127	-2.6551	
5.128	-2.6551	
5.129	-2.2644	
5.130	-2.2644	
5.131	-2.0666	
5.132	-2.0666	
5.133	-3.2923	
5.134	-3.2923	
5.135	-4.1279	
5.136	-4.1279	
5.137	-4.3551	
5.138	-4.3551	
5.139	-4.3243	
5.140	-4.3243	
5.141	-3.0165	
5.142	-3.0165	
5.143	-2.2031	
5.144	-2.2031	
5.145	-1.8561	
5.146	-1.8561	
5.147	-1.6692	
5.148	-1.6692	
5.149	-2.5297	
5.150	-2.5297	
5.151	-3.7908	
5.152	-3.7908	
5.153	  -4.29	
5.154	  -4.29	
5.155	-4.6523	
5.156	-4.6523	
5.157	-3.9613	
5.158	-3.9613	
5.159	 -3.132	
5.160	 -3.132	
5.161	-2.7726	
5.162	-2.7726	
5.163	-2.6586	
5.164	-2.6586	
5.165	-2.9475	
5.166	-2.9475	
5.167	 -4.223	
5.168	 -4.223	
5.169	-4.6979	
5.170	-4.6979	
5.171	-4.7584	
5.172	-4.7584	
5.173	-4.2112	
5.174	-4.2112	
5.175	-2.9028	
5.176	-2.9028	
5.177	-2.3339	
5.178	-2.3339	
5.179	-2.1165	
5.180	-2.1165	
5.181	-2.0692	
5.182	-2.0692	
5.183	-3.4323	
5.184	-3.4323	
5.185	-4.1202	
5.186	-4.1202	
5.187	-4.3706	
5.188	-4.3706	
5.189	-4.2655	
5.190	-4.2655	
5.191	-2.9318	
5.192	-2.9318	
5.193	-2.3326	
5.194	-2.3326	
5.195	 -2.081	
5.196	 -2.081	
5.197	-1.9476	
5.198	-1.9476	
5.199	-3.1416	
5.200	-3.1416	
5.201	 -4.322	
5.202	 -4.322	
5.203	-4.8478	
5.204	-4.8478	
5.205	-5.1867	
5.206	-5.1867	
5.207	-4.0236	
5.208	-4.0236	
5.209	-2.9837	
5.210	-2.9837	
5.211	-2.6043	
5.212	-2.6043	
5.213	-2.0943	
5.214	-2.0943	
5.215	-2.4182	
5.216	-2.4182	
5.217	-3.7985	
5.218	-3.7985	
5.219	-4.2136	
5.220	-4.2136	
5.221	-4.3684	
5.222	-4.3684	
5.223	-3.9021	
5.224	-3.9021	
5.225	-2.6094	
5.226	-2.6094	
5.227	 -2.132	
5.228	 -2.132	
5.229	-1.9853	
5.230	-1.9853	
5.231	-1.7436	
5.232	-1.7436	
5.233	-3.0583	
5.234	-3.0583	
5.235	-4.0547	
5.236	-4.0547	
5.237	-4.1891	
5.238	-4.1891	
5.239	-4.2593	
5.240	-4.2593	
5.241	-3.3311	
5.242	-3.3311	
5.243	-2.5749	
5.244	-2.5749	
5.245	-2.4893	
5.246	-2.4893	
5.247	-2.4428	
5.248	-2.4428	
5.249	-3.2692	
5.250	-3.2692	
5.251	-4.3823	
5.252	-4.3823	
5.253	-4.6588	
5.254	-4.6588	
5.255	-4.5288	
5.256	-4.5288	
5.257	-3.5727	
5.258	-3.5727	
5.259	 -2.593	
5.260	 -2.593	
5.261	-2.0812	
5.262	-2.0812	
5.263	-2.1004	
5.264	-2.1004	
5.265	-2.6135	
5.266	-2.6135	
5.267	-3.8301	
5.268	-3.8301	
5.269	-4.4057	
5.270	-4.4057	
5.271	-4.3504	
5.272	-4.3504	
5.273	-3.6414	
5.274	-3.6414	
5.275	-2.5309	
5.276	-2.5309	
5.277	-1.8913	
5.278	-1.8913	
5.279	-1.8089	
5.280	-1.8089	
5.281	-2.0182	
5.282	-2.0182	
5.283	-3.2977	
5.284	-4.3435	
5.285	-4.3435	
5.286	-4.7237	
5.287	-4.7237	
5.288	-4.6343	
5.289	-4.6343	
5.290	-3.4903	
5.291	-3.4903	
5.292	-2.6292	
5.293	-2.6292	
5.294	-2.3251	
5.295	-2.3251	
5.296	-2.1076	
5.297	-2.1076	
5.298	-3.0347	
5.299	-3.0347	
5.300	-4.1301	
5.301	-4.1301	
5.302	-4.4812	
5.303	-4.4812	
5.304	-4.4812	
5.305	 -4.575	
5.306	-3.5902	
5.307	-3.5902	
5.308	-2.5653	
5.309	-2.5653	
5.310	-2.1144	
5.311	-2.1144	
5.312	 -2.111	
5.313	 -2.111	
5.314	-2.4874	
5.315	-2.4874	
5.316	-3.7111	
5.317	-3.7111	
5.318	-4.2354	
5.319	-4.5766	
5.320	-4.5766	
5.321	-4.5534	
5.322	-4.4858	
5.323	-3.6598	
5.324	-3.6598	
5.325	-3.2608	
5.326	-2.8798	
5.327	-2.6399	
5.328	-2.6009	
5.329	-2.7104	
5.330	-2.7813	
5.331	-2.8419	
5.332	 -3.325	
5.333	 -3.914	
5.334	-4.4553	
5.335	-4.8531	
5.336	-5.0423	
5.337	-5.0426	
5.338	-4.5847	
5.339	-4.5847	
5.340	-3.3681	
5.341	-3.3681	
5.342	-2.5687	
5.343	-2.5687	
5.344	-2.2768	
5.345	-2.0847	
5.346	-2.0078	
5.347	 -2.018	
5.348	-2.3978	
5.349	 -3.028	
5.350	-3.5495	
5.351	-3.8868	
5.352	-4.1389	
5.353	-4.3347	
5.354	-4.4249	
5.355	-4.3866	
5.356	-3.8474	
5.357	-3.1582	
5.358	-2.6414	
5.359	-2.3727	
5.360	-2.2188	
5.361	-2.0766	
5.362	-1.9687	
5.363	 -1.973	
5.364	 -2.124	
5.365	-2.7345	
5.366	-3.5172	
5.367	-4.0824	
5.368	-4.4053	
5.369	-4.6787	
5.370	-4.9461	
5.371	-5.1372	
5.372	-5.1408	
5.373	-4.5891	
5.374	-3.9051	
5.375	-3.3616	
5.376	-3.0507	
5.377	-2.8501	
5.378	-2.6681	
5.379	-2.5141	
5.380	-2.4147	
5.381	-2.4883	
5.382	-3.1123	
5.383	-3.8372	
5.384	-4.3894	
5.385	-4.7029	
5.386	-4.8828	
5.387	-4.9968	
5.388	-5.0744	
5.389	-4.9207	
5.390	-4.2846	
5.391	-3.6497	
5.392	-3.1939	
5.393	-2.9212	
5.394	-2.7009	
5.395	-2.4834	
5.396	-2.2988	
5.397	-2.2122	
5.398	-2.4314	
5.399	-3.1232	
5.400	-3.7415	
5.401	 -4.138	
5.402	-4.4166	
5.403	-4.6667	
5.404	-4.9102	
5.405	-5.0422	
5.406	-4.6915	
5.407	 -4.014	
5.408	 -3.486	
5.409	-3.2422	
5.410	-3.1374	
5.411	 -2.965	
5.412	-2.7393	
5.413	-2.5412	
5.414	-2.4697	
5.415	-2.9722	
5.416	-3.7684	
5.417	-4.3256	
5.418	-4.5928	
5.419	-4.6949	
5.420	-4.8978	
5.421	-4.8978	
5.422	-4.9785	
5.423	-4.4442	
5.424	-3.6944	
5.425	-3.0847	
5.426	-2.7692	
5.427	-2.6767	
5.428	-2.6044	
5.429	 -2.458	
5.430	-2.3234	
5.431	-2.3467	
5.432	-2.9407	
5.433	-3.6744	
5.434	-4.2204	
5.435	 -4.504	
5.436	-4.6728	
5.437	-4.8036	
5.438	-4.9022	
5.439	-4.7255	
5.440	-4.0439	
5.441	-3.3878	
5.442	-2.9506	
5.443	-2.7277	
5.444	-2.5815	
5.445	-2.4424	
5.446	-2.3517	
5.447	 -2.372	
5.448	-2.6529	
5.449	-3.3833	
5.450	-4.0865	
5.451	-4.5659	
5.452	 -4.858	
5.453	-5.1149	
5.454	-5.3105	
5.455	-5.3506	
5.456	-4.9438	
5.457	-4.2472	
5.458	-3.6478	
5.459	-3.2675	
5.460	-2.9843	
5.461	 -2.719	
5.462	-2.4893	
5.463	 -2.316	
5.464	-2.2734	
5.465	-2.8028	
5.466	-3.5646	
5.467	-4.0982	
5.468	-4.3889	
5.469	-4.5918	
5.470	-4.8047	
5.471	-5.0189	
5.472	-5.0946	
5.473	-4.5584	
5.474	-3.8689	
5.475	-3.3073	
5.476	-3.0085	
5.477	-2.9163	
5.478	-2.8441	
5.479	 -2.682	
5.480	-2.5029	
5.481	-2.5076	
5.482	-3.1493	
5.483	-3.9091	
5.484	-3.9091	
5.485	 -4.636	
5.486	-4.7345	
5.487	-4.8909	
5.488	-5.1146	
5.489	 -5.108	
5.490	 -5.108	
5.491	-3.9014	
5.492	-3.4469	
5.493	-3.2625	
5.494	-3.2625	
5.495	-3.1544	
5.496	-2.9888	
5.497	-2.8375	
5.498	-2.8375	
5.499	-3.7556	
5.500	-3.7556	
5.501	-4.7557	
5.502	-4.7557	
5.503	-4.9582	
5.504	-4.9582	
5.505	-5.1643	
5.506	-5.1643	
5.507	-4.0482	
5.508	-4.0482	
5.509	-2.9777	
5.510	-2.9777	
5.511	-2.7649	
5.512	-2.7649	
5.513	-2.5147	
5.514	-2.5147	
5.515	-2.9217	
5.516	-2.9217	
5.517	-4.4061	
5.518	-4.4061	
5.519	-4.9323	
5.520	-4.9323	
5.521	-5.0814	
5.522	-5.0814	
5.523	-4.6408	
5.524	-4.6408	
5.525	-3.3567	
5.526	-3.3567	
5.527	-2.8881	
5.528	-2.8881	
5.529	 -2.847	
5.530	 -2.847	
5.531	-2.7413	
5.532	-2.7413	
5.533	-4.1872	
5.534	-4.1872	
5.535	-5.2014	
5.536	-5.2014	
5.537	-5.4204	
5.538	-5.4204	
5.539	 -5.403	
5.540	 -5.403	
5.541	-4.1129	
5.542	-4.1129	
5.543	-3.2815	
5.544	-3.2815	
5.545	-2.9014	
5.546	-2.9014	
5.547	-2.5585	
5.548	-2.5585	
5.549	-3.4668	
5.550	-3.4668	
5.551	-4.4858	
5.552	-4.4858	
5.553	-4.7719	
5.554	-4.7719	
5.555	-4.9787	
5.556	-4.9787	
5.557	-3.9249	
5.558	-3.9249	
5.559	-2.9291	
5.560	-2.9291	
5.561	-2.7608	
5.562	-2.7608	
5.563	-2.5283	
5.564	-2.5283	
5.565	-2.9246	
5.566	-2.9246	
5.567	 -4.364	
5.568	 -4.364	
5.569	-4.8946	
5.570	-4.8946	
5.571	-5.1589	
5.572	-5.1589	
5.573	-4.7867	
5.574	-4.7867	
5.575	-3.5811	
5.576	-3.5811	
5.577	-3.1433	
5.578	-3.1433	
5.579	-3.1919	
5.580	-3.1919	
5.581	-3.1205	
5.582	-3.1205	
5.583	-4.2917	
5.584	-4.2917	
5.585	-4.9924	
5.586	-4.9924	
5.587	-4.9573	
5.588	-4.9573	
5.589	-4.4711	
5.590	-4.4711	
5.591	-3.1164	
5.592	-3.1164	
5.593	-2.2755	
5.594	-2.2755	
5.595	-1.9925	
5.596	-1.9925	
5.597	 -1.938	
5.598	 -1.938	
5.599	-3.0809	
5.600	-3.0809	
5.601	-4.3097	
5.602	-4.3097	
5.603	-4.8723	
5.604	-4.8723	
5.605	-5.1421	
5.606	-5.1421	
5.607	-4.1335	
5.608	-4.1335	
5.609	-3.2523	
5.610	-3.2523	
5.611	-3.0054	
5.612	-3.0054	
5.613	-2.8994	
5.614	-2.8994	
5.615	 -3.354	
5.616	 -3.354	
5.617	-4.7333	
5.618	-4.7333	
5.619	-5.3087	
5.620	-5.3087	
5.621	-5.3744	
5.622	-5.3744	
5.623	-4.7373	
5.624	-4.7373	
5.625	-3.4288	
5.626	-3.4288	
5.627	-2.8127	
5.628	-2.8127	
5.629	-2.5049	
5.630	-2.5049	
5.631	 -2.398	
5.632	 -2.398	
5.633	-3.7351	
5.634	-3.7351	
5.635	-4.4063	
5.636	-4.4063	
5.637	-4.5545	
5.638	-4.5545	
5.639	-4.1518	
5.640	-4.1518	
5.641	-2.7938	
5.642	-2.7938	
5.643	  -2.26	
5.644	  -2.26	
5.645	-1.9171	
5.646	-1.9171	
5.647	 -1.811	
5.648	 -1.811	
5.649	-3.0354	
5.650	-3.0354	
5.651	-4.0216	
5.652	-4.0216	
5.653	-4.5638	
5.654	-4.5638	
5.655	-4.8387	
5.656	-4.8387	
5.657	-3.6983	
5.658	-3.6983	
5.659	-3.1447	
5.660	-3.1447	
5.661	-2.9169	
5.662	-2.9169	
5.663	-2.6857	
5.664	-2.6857	
5.665	-3.4964	
5.666	-3.4964	
5.667	-4.5035	
5.668	-4.5035	
5.669	-4.7901	
5.670	-4.7901	
5.671	-4.9221	
5.672	-4.9221	
5.673	-3.9594	
5.674	-3.9594	
5.675	-2.7413	
5.676	-2.7413	
5.677	-2.4156	
5.678	-2.4156	
5.679	-2.0806	
5.680	-2.0806	
5.681	-2.2957	
5.682	-2.2957	
5.683	-3.7156	
5.684	-3.7156	
5.685	-4.2435	
5.686	-4.2435	
5.687	-4.4608	
5.688	-4.4608	
5.689	-4.0367	
5.690	-4.0367	
5.691	-2.7837	
5.692	-2.7837	
5.693	-2.3768	
5.694	-2.3768	
5.695	-2.1582	
5.696	-2.1582	
5.697	-2.6512	
5.698	-2.6512	
5.699	-3.4761	
5.700	-4.1234	
5.701	-4.4877	
5.702	-4.7262	
5.703	-4.9767	
5.704	-5.1863	
5.705	-5.1579	
5.706	-4.5229	
5.707	-3.7772	
5.708	-3.2171	
5.709	-2.9321	
5.710	-2.7639	
5.711	-2.5423	
5.712	-2.2929	
5.713	-2.0926	
5.714	-2.1719	
5.715	-2.8171	
5.716	-3.5464	
5.717	-4.0295	
5.718	-4.2584	
5.719	-4.4007	
5.720	-4.5618	
5.721	-4.6948	
5.722	-4.4714	
5.723	-3.7774	
5.724	-3.0969	
5.725	-2.6237	
5.726	 -2.396	
5.727	-2.2777	
5.728	-2.1374	
5.729	-1.9601	
5.730	-1.9601	
5.731	-2.0697	
5.732	-2.7525	
5.733	-2.7525	
5.734	-3.7723	
5.735	-3.7723	
5.736	-4.2903	
5.737	-4.2903	
5.738	-4.5731	
5.739	-4.5731	
5.740	-3.6061	
5.741	-3.6061	
5.742	-2.7619	
5.743	-2.7619	
5.744	-2.5669	
5.745	-2.5669	
5.746	 -2.416	
5.747	 -2.416	
5.748	 -2.789	
5.749	 -2.789	
5.750	-4.0712	
5.751	-4.0712	
5.752	-4.5553	
5.753	-4.5553	
5.754	-4.6805	
5.755	-4.6805	
5.756	-4.1497	
5.757	-4.1497	
5.758	 -2.852	
5.759	 -2.852	
5.760	-2.3179	
5.761	-2.3179	
5.762	-2.0881	
5.763	-2.0881	
5.764	-2.0523	
5.765	-2.0523	
5.766	-3.3887	
5.767	-3.3887	
5.768	-4.1691	
5.769	-4.1691	
5.770	-4.4803	
5.771	-4.4803	
5.772	-4.4553	
5.773	-4.4553	
5.774	-3.0546	
5.775	-3.0546	
5.776	-2.3397	
5.777	-2.3397	
5.778	 -2.119	
5.779	 -2.119	
5.780	 -1.951	
5.781	 -1.951	
5.782	-2.9139	
5.783	-2.9139	
5.784	-4.1797	
5.785	-4.1797	
5.786	-4.6993	
5.787	-4.6993	
5.788	-5.0537	
5.789	-5.0537	
5.790	 -4.047	
5.791	 -4.047	
5.792	-3.0432	
5.793	-3.0432	
5.794	-2.6013	
5.795	-2.6013	
5.796	-2.2595	
5.797	-2.2595	
5.798	 -2.522	
5.799	 -2.522	
5.800	-3.8201	
5.801	-3.8201	
5.802	-4.4478	
5.803	-4.4478	
5.804	-4.6701	
5.805	-4.6701	
5.806	-4.2162	
5.807	-4.2162	
5.808	-3.0777	
5.809	-3.0777	
5.810	-2.4269	
5.811	-2.4269	
5.812	-2.2656	
5.813	-2.2656	
5.814	-2.0558	
5.815	-2.0558	
5.816	-3.2119	
5.817	-3.2119	
5.818	-4.2742	
5.819	-4.2742	
5.820	-4.4944	
5.821	-4.4944	
5.822	-4.6704	
5.823	-4.6704	
5.824	-3.6558	
5.825	-3.6558	
5.826	-2.7647	
5.827	-2.7647	
5.828	-2.7851	
5.829	-2.7851	
5.830	-2.9076	
5.831	-2.9076	
5.832	-3.4199	
5.833	-3.4199	
5.834	-4.7399	
5.835	-4.7399	
5.836	-5.2519	
5.837	-5.2519	
5.838	 -5.226	
5.839	 -5.226	
5.840	-4.3852	
5.841	-4.3852	
5.842	-3.1688	
5.843	-3.1688	
5.844	-2.5296	
5.845	-2.5296	
5.846	 -2.354	
5.847	 -2.354	
5.848	-2.3236	
5.849	-2.3236	
5.850	 -3.602	
5.851	 -3.602	
5.852	-4.3565	
5.853	-4.3565	
5.854	-4.3361	
5.855	-4.3361	
5.856	-3.9216	
5.857	-3.9216	
5.858	-2.7612	
5.859	-2.7612	
5.860	-2.0855	
5.861	-2.0855	
5.862	-2.0765	
5.863	-2.0765	
5.864	-2.1262	
5.865	-2.1262	
5.866	-3.3783	
5.867	-3.3783	
5.868	-4.6055	
5.869	-4.6055	
5.870	-4.9764	
5.871	-4.9764	
5.872	-5.1099	
5.873	-5.1099	
5.874	-4.0086	
5.875	-4.0086	
5.876	-3.0479	
5.877	-3.0479	
5.878	-2.7031	
5.879	-2.7031	
5.880	-2.4669	
5.881	-2.4669	
5.882	-2.8356	
5.883	-2.8356	
5.884	-4.1594	
5.885	-4.1594	
5.886	-4.7305	
5.887	-4.7305	
5.888	-5.0257	
5.889	-5.0257	
5.890	-4.3737	
5.891	-4.3737	
5.892	-3.2177	
5.893	-3.2177	
5.894	-2.6907	
5.895	-2.6907	
5.896	-2.3181	
5.897	-2.3181	
5.898	-2.3525	
5.899	-2.3525	
5.900	-3.5588	
5.901	-3.5588	
5.902	-4.3059	
5.903	-4.3059	
5.904	-4.8028	
5.905	-4.8028	
5.906	-4.7338	
5.907	-4.7338	
5.908	-3.6116	
5.909	-3.6116	
5.910	-3.1434	
5.911	-3.1434	
5.912	  -2.78	
5.913	  -2.78	
5.914	-2.6065	
5.915	-2.6065	
5.916	 -3.557	
5.917	 -3.557	
5.918	-4.4445	
5.919	-4.4445	
5.920	-4.8772	
5.921	-5.1412	
5.922	-5.1412	
5.923	-3.9306	
5.924	-3.9306	
5.925	-2.9576	
5.926	-2.9576	
5.927	-2.7844	
5.928	-2.7844	
5.929	-2.4654	
5.930	-2.4654	
5.931	-2.8824	
5.932	-2.8824	
5.933	-4.3268	
5.934	-4.3268	
5.935	-4.7953	
5.936	-4.7953	
5.937	-4.8932	
5.938	-4.8932	
5.939	-4.9269	
5.940	-3.6907	
5.941	-3.6907	
5.942	-2.6908	
5.943	-2.6908	
5.944	-2.5244	
5.945	-2.4314	
5.946	-2.2645	
5.947	-2.2645	
5.948	-2.3354	
5.949	-2.9427	
5.950	-3.6777	
5.951	-4.2192	
5.952	-4.5314	
5.953	-4.8001	
5.954	-4.9931	
5.955	-4.9931	
5.956	-4.8142	
5.957	-4.8142	
5.958	-3.5589	
5.959	-3.5589	
5.960	-2.9426	
5.961	-2.9426	
5.962	-2.4161	
5.963	-2.4161	
5.964	-2.2376	
5.965	-2.5096	
5.966	-3.2038	
5.967	-3.2038	
5.968	-4.1885	
5.969	-4.1885	
5.970	-4.7247	
5.971	-4.7247	
5.972	-4.9759	
5.973	-4.9759	
5.974	-3.8798	
5.975	-3.8798	
5.976	-3.0949	
5.977	-3.0949	
5.978	-2.6904	
5.979	-2.6904	
5.980	-2.3109	
5.981	-2.3109	
5.982	-2.7143	
5.983	-2.7143	
5.984	-3.9558	
5.985	-3.9558	
5.986	-4.4916	
5.987	-4.4916	
5.988	-4.8701	
5.989	-4.8701	
5.990	-4.3673	
5.991	-4.3673	
5.992	-3.3315	
5.993	-3.3315	
5.994	-3.0329	
5.995	-3.0329	
5.996	-2.6576	
5.997	-2.6576	
5.998	-2.6395	
5.999	-2.6395	
6.000	 -3.989	
6.001	 -3.989	
6.002	-4.6083	
6.003	-4.6083	
6.004	-4.8387	
6.005	-4.8387	
6.006	-4.7825	
6.007	-4.7825	
6.008	-3.4051	
6.009	-3.4051	
6.010	-2.7064	
6.011	-2.7064	
6.012	-2.5423	
6.013	-2.5423	
6.014	-2.2497	
6.015	-2.2497	
6.016	-3.3014	
6.017	-3.3014	
