  time [ms]     ;   speed [rpm]  ;   torque [Nm]
   59.645161    ;   3100.0000    ;   503.23959    
   59.653226    ;   3100.0000    ;   505.05536    
   59.661290    ;   3100.0000    ;   507.20575    
   59.669355    ;   3100.0000    ;   509.36049    
   59.677419    ;   3100.0000    ;   511.32364    
   59.685484    ;   3100.0000    ;   513.04624    
   59.693548    ;   3100.0000    ;   514.76047    
   59.701613    ;   3100.0000    ;   516.21536    
   59.709677    ;   3100.0000    ;   516.99526    
   59.717742    ;   3100.0000    ;   517.68268    
   59.725806    ;   3100.0000    ;   518.15374    
   59.733871    ;   3100.0000    ;   518.11546    
   59.741935    ;   3100.0000    ;   517.81019    
   59.750000    ;   3100.0000    ;   517.49316    
   59.758065    ;   3100.0000    ;   517.13143    
   59.766129    ;   3100.0000    ;   516.45515    
   59.774194    ;   3100.0000    ;   515.85621    
   59.782258    ;   3100.0000    ;   515.54983    
   59.790323    ;   3100.0000    ;   515.08354    
   59.798387    ;   3100.0000    ;   514.64080    
   59.806452    ;   3100.0000    ;   514.33068    
   59.814516    ;   3100.0000    ;   514.09785    
   59.822581    ;   3100.0000    ;   513.77769    
   59.830645    ;   3100.0000    ;   513.26111    
   59.838710    ;   3100.0000    ;   512.82982    
   59.846774    ;   3100.0000    ;   512.23781    
   59.854839    ;   3100.0000    ;   511.41957    
   59.862903    ;   3100.0000    ;   510.66333    
   59.870968    ;   3100.0000    ;   509.83183    
   59.879032    ;   3100.0000    ;   509.02062    
   59.887097    ;   3100.0000    ;   508.32864    
   59.895161    ;   3100.0000    ;   507.82054    
   59.903226    ;   3100.0000    ;   507.42173    
   59.911290    ;   3100.0000    ;   507.10282    
   59.919355    ;   3100.0000    ;   507.13907    
   59.927419    ;   3100.0000    ;   507.16352    
   59.935484    ;   3100.0000    ;   506.98901    
   59.943548    ;   3100.0000    ;   506.97634    
   59.951613    ;   3100.0000    ;   506.85245    
   59.959677    ;   3100.0000    ;   506.38807    
   59.967742    ;   3100.0000    ;   505.51085    
   59.975806    ;   3100.0000    ;   504.59419    
   59.983871    ;   3100.0000    ;   503.35678    
   59.991935    ;   3100.0000    ;   501.46325    
   60.000000    ;   3100.0000    ;   499.52822    
   60.008065    ;   3100.0000    ;   497.49523    
   60.016129    ;   3100.0000    ;   495.12594    
   60.024194    ;   3100.0000    ;   492.66684    
   60.032258    ;   3100.0000    ;   490.40503    
   60.040323    ;   3100.0000    ;   488.30485    
   60.048387    ;   3100.0000    ;   486.08446    
   60.056452    ;   3100.0000    ;   484.14940    
   60.064516    ;   3100.0000    ;   482.65286    
   60.072581    ;   3100.0000    ;   481.16541    
   60.080645    ;   3100.0000    ;   479.84516    
   60.088710    ;   3100.0000    ;   478.79600    
   60.096774    ;   3100.0000    ;   477.92677    
   60.104839    ;   3100.0000    ;   477.13061    
   60.112903    ;   3100.0000    ;   476.38087    
   60.120968    ;   3100.0000    ;   475.92648    
   60.129032    ;   3100.0000    ;   475.50947    
   60.137097    ;   3100.0000    ;   475.19232    
   60.145161    ;   3100.0000    ;   475.28321    
   60.153226    ;   3100.0000    ;   475.50034    
   60.161290    ;   3100.0000    ;   475.89446    
   60.169355    ;   3100.0000    ;   476.66738    
   60.177419    ;   3100.0000    ;   477.73341    
   60.185484    ;   3100.0000    ;   478.88829    
   60.193548    ;   3100.0000    ;   480.04043    
   60.201613    ;   3100.0000    ;   481.53518    
   60.209677    ;   3100.0000    ;   482.91319    
   60.217742    ;   3100.0000    ;   483.89495    
   60.225806    ;   3100.0000    ;   484.89795    
   60.233871    ;   3100.0000    ;   485.72337    
   60.241935    ;   3100.0000    ;   486.09273    
   60.250000    ;   3100.0000    ;   485.95890    
   60.258065    ;   3100.0000    ;   485.75328    
   60.266129    ;   3100.0000    ;   485.27973    
   60.274194    ;   3100.0000    ;   484.17707    
   60.282258    ;   3100.0000    ;   483.06895    
   60.290323    ;   3100.0000    ;   481.96405    
   60.298387    ;   3100.0000    ;   480.63947    
   60.306452    ;   3100.0000    ;   479.27264    
   60.314516    ;   3100.0000    ;   478.11524    
   60.322581    ;   3100.0000    ;   477.15205    
   60.330645    ;   3100.0000    ;   476.11405    
   60.338710    ;   3100.0000    ;   475.29146    
   60.346774    ;   3100.0000    ;   474.79513    
   60.354839    ;   3100.0000    ;   474.28919    
   60.362903    ;   3100.0000    ;   473.94954    
   60.370968    ;   3100.0000    ;   473.78636    
   60.379032    ;   3100.0000    ;   473.76918    
   60.387097    ;   3100.0000    ;   473.88056    
   60.395161    ;   3100.0000    ;   474.12645    
   60.403226    ;   3100.0000    ;   474.68991    
   60.411290    ;   3100.0000    ;   475.36294    
   60.419355    ;   3100.0000    ;   476.23175    
   60.427419    ;   3100.0000    ;   477.58991    
   60.435484    ;   3100.0000    ;   479.06581    
   60.443548    ;   3100.0000    ;   480.71430    
   60.451613    ;   3100.0000    ;   482.65722    
   60.459677    ;   3100.0000    ;   484.81965    
   60.467742    ;   3100.0000    ;   486.97826    
   60.475806    ;   3100.0000    ;   488.93315    
   60.483871    ;   3100.0000    ;   491.05043    
   60.491935    ;   3100.0000    ;   492.96347    
   60.500000    ;   3100.0000    ;   494.37867    
   60.508065    ;   3100.0000    ;   495.64005    
   60.516129    ;   3100.0000    ;   496.66380    
   60.524194    ;   3100.0000    ;   497.29160    
   60.532258    ;   3100.0000    ;   497.37945    
   60.540323    ;   3100.0000    ;   497.38105    
   60.548387    ;   3100.0000    ;   497.25797    
   60.556452    ;   3100.0000    ;   496.67347    
   60.564516    ;   3100.0000    ;   496.08086    
   60.572581    ;   3100.0000    ;   495.59636    
   60.580645    ;   3100.0000    ;   495.04770    
   60.588710    ;   3100.0000    ;   494.48312    
   60.596774    ;   3100.0000    ;   494.08240    
   60.604839    ;   3100.0000    ;   493.95260    
   60.612903    ;   3100.0000    ;   493.78253    
   60.620968    ;   3100.0000    ;   493.70311    
   60.629032    ;   3100.0000    ;   493.88713    
   60.637097    ;   3100.0000    ;   494.08939    
   60.645161    ;   3100.0000    ;   494.34875    
   60.653226    ;   3100.0000    ;   494.65405    
   60.661290    ;   3100.0000    ;   495.09404    
   60.669355    ;   3100.0000    ;   495.64619    
   60.677419    ;   3100.0000    ;   496.23241    
   60.685484    ;   3100.0000    ;   497.13574    
   60.693548    ;   3100.0000    ;   498.15287    
   60.701613    ;   3100.0000    ;   499.33163    
   60.709677    ;   3100.0000    ;   500.97156    
   60.717742    ;   3100.0000    ;   502.74435    
   60.725806    ;   3100.0000    ;   504.60638    
   60.733871    ;   3100.0000    ;   506.62900    
   60.741935    ;   3100.0000    ;   508.82903    
   60.750000    ;   3100.0000    ;   510.94886    
   60.758065    ;   3100.0000    ;   512.66089    
   60.766129    ;   3100.0000    ;   514.45330    
   60.774194    ;   3100.0000    ;   516.01113    
   60.782258    ;   3100.0000    ;   516.99234    
   60.790323    ;   3100.0000    ;   517.71993    
   60.798387    ;   3100.0000    ;   518.26793    
   60.806452    ;   3100.0000    ;   518.47219    
   60.814516    ;   3100.0000    ;   518.15476    
   60.822581    ;   3100.0000    ;   517.81252    
   60.830645    ;   3100.0000    ;   517.52813    
   60.838710    ;   3100.0000    ;   516.87347    
   60.846774    ;   3100.0000    ;   516.23369    
   60.854839    ;   3100.0000    ;   515.80662    
   60.862903    ;   3100.0000    ;   515.40783    
   60.870968    ;   3100.0000    ;   514.94860    
   60.879032    ;   3100.0000    ;   514.54938    
   60.887097    ;   3100.0000    ;   514.36940    
   60.895161    ;   3100.0000    ;   514.05029    
   60.903226    ;   3100.0000    ;   513.57260    
   60.911290    ;   3100.0000    ;   513.15813    
   60.919355    ;   3100.0000    ;   512.59909    
   60.927419    ;   3100.0000    ;   511.91137    
   60.935484    ;   3100.0000    ;   511.08123    
   60.943548    ;   3100.0000    ;   510.28712    
   60.951613    ;   3100.0000    ;   509.50227    
   60.959677    ;   3100.0000    ;   508.69795    
   60.967742    ;   3100.0000    ;   508.17828    
   60.975806    ;   3100.0000    ;   507.71235    
   60.983871    ;   3100.0000    ;   507.29333    
   60.991935    ;   3100.0000    ;   507.26033    
   61.000000    ;   3100.0000    ;   507.26226    
   61.008065    ;   3100.0000    ;   507.19174    
   61.016129    ;   3100.0000    ;   507.04726    
   61.024194    ;   3100.0000    ;   506.98852    
   61.032258    ;   3100.0000    ;   506.69307    
   61.040323    ;   3100.0000    ;   505.84229    
   61.048387    ;   3100.0000    ;   504.98882    
   61.056452    ;   3100.0000    ;   503.85892    
   61.064516    ;   3100.0000    ;   502.15045    
   61.072581    ;   3100.0000    ;   500.21773    
   61.080645    ;   3100.0000    ;   498.21675    
   61.088710    ;   3100.0000    ;   496.01796    
   61.096774    ;   3100.0000    ;   493.47964    
   61.104839    ;   3100.0000    ;   491.12779    
   61.112903    ;   3100.0000    ;   489.02967    
   61.120968    ;   3100.0000    ;   486.78217    
   61.129032    ;   3100.0000    ;   484.73594    
   61.137097    ;   3100.0000    ;   483.08456    
   61.145161    ;   3100.0000    ;   481.60853    
   61.153226    ;   3100.0000    ;   480.23137    
   61.161290    ;   3100.0000    ;   479.04322    
   61.169355    ;   3100.0000    ;   478.18054    
   61.177419    ;   3100.0000    ;   477.31326    
   61.185484    ;   3100.0000    ;   476.50901    
   61.193548    ;   3100.0000    ;   475.99612    
   61.201613    ;   3100.0000    ;   475.53829    
   61.209677    ;   3100.0000    ;   475.20202    
   61.217742    ;   3100.0000    ;   475.13542    
   61.225806    ;   3100.0000    ;   475.32305    
   61.233871    ;   3100.0000    ;   475.68674    
   61.241935    ;   3100.0000    ;   476.26864    
   61.250000    ;   3100.0000    ;   477.31617    
   61.258065    ;   3100.0000    ;   478.43582    
   61.266129    ;   3100.0000    ;   479.52749    
   61.274194    ;   3100.0000    ;   480.98009    
   61.282258    ;   3100.0000    ;   482.41154    
   61.290323    ;   3100.0000    ;   483.58557    
   61.298387    ;   3100.0000    ;   484.51965    
   61.306452    ;   3100.0000    ;   485.45059    
   61.314516    ;   3100.0000    ;   486.05625    
   61.322581    ;   3100.0000    ;   485.97700    
   61.330645    ;   3100.0000    ;   485.84672    
   61.338710    ;   3100.0000    ;   485.46540    
   61.346774    ;   3100.0000    ;   484.55450    
   61.354839    ;   3100.0000    ;   483.44231    
   61.362903    ;   3100.0000    ;   482.34020    
   61.370968    ;   3100.0000    ;   481.16110    
   61.379032    ;   3100.0000    ;   479.72887    
   61.387097    ;   3100.0000    ;   478.48550    
   61.395161    ;   3100.0000    ;   477.52721    
   61.403226    ;   3100.0000    ;   476.45468    
   61.411290    ;   3100.0000    ;   475.57169    
   61.419355    ;   3100.0000    ;   474.94915    
   61.427419    ;   3100.0000    ;   474.46361    
   61.435484    ;   3100.0000    ;   474.08343    
   61.443548    ;   3100.0000    ;   473.82566    
   61.451613    ;   3100.0000    ;   473.82029    
   61.459677    ;   3100.0000    ;   473.85472    
   61.467742    ;   3100.0000    ;   474.01661    
   61.475806    ;   3100.0000    ;   474.53092    
   61.483871    ;   3100.0000    ;   475.13136    
   61.491935    ;   3100.0000    ;   475.95132    
   61.500000    ;   3100.0000    ;   477.13855    
   61.508065    ;   3100.0000    ;   478.59559    
   61.516129    ;   3100.0000    ;   480.22779    
   61.524194    ;   3100.0000    ;   482.03479    
   61.532258    ;   3100.0000    ;   484.22877    
   61.540323    ;   3100.0000    ;   486.42106    
   61.548387    ;   3100.0000    ;   488.42291    
   61.556452    ;   3100.0000    ;   490.58819    
   61.564516    ;   3100.0000    ;   492.61072    
   61.572581    ;   3100.0000    ;   494.30026    
   61.580645    ;   3100.0000    ;   495.56215    
   61.588710    ;   3100.0000    ;   496.72006    
   61.596774    ;   3100.0000    ;   497.57141    
   61.604839    ;   3100.0000    ;   497.74805    
   61.612903    ;   3100.0000    ;   497.80224    
   61.620968    ;   3100.0000    ;   497.70209    
   61.629032    ;   3100.0000    ;   497.24174    
   61.637097    ;   3100.0000    ;   496.61126    
   61.645161    ;   3100.0000    ;   496.02971    
   61.653226    ;   3100.0000    ;   495.54102    
   61.661290    ;   3100.0000    ;   494.87410    
   61.669355    ;   3100.0000    ;   494.35210    
   61.677419    ;   3100.0000    ;   494.15045    
   61.685484    ;   3100.0000    ;   493.92881    
   61.693548    ;   3100.0000    ;   493.81594    
   61.701613    ;   3100.0000    ;   493.85717    
   61.709677    ;   3100.0000    ;   494.05035    
   61.717742    ;   3100.0000    ;   494.31460    
   61.725806    ;   3100.0000    ;   494.52532    
   61.733871    ;   3100.0000    ;   494.96202    
   61.741935    ;   3100.0000    ;   495.43619    
   61.750000    ;   3100.0000    ;   495.95815    
   61.758065    ;   3100.0000    ;   496.79164    
   61.766129    ;   3100.0000    ;   497.73364    
   61.774194    ;   3100.0000    ;   498.86645    
   61.782258    ;   3100.0000    ;   500.32257    
   61.790323    ;   3100.0000    ;   502.04822    
   61.798387    ;   3100.0000    ;   503.90936    
   61.806452    ;   3100.0000    ;   505.78205    
   61.814516    ;   3100.0000    ;   507.97737    
   61.822581    ;   3100.0000    ;   510.10438    
   61.830645    ;   3100.0000    ;   511.88918    
   61.838710    ;   3100.0000    ;   513.67611    
   61.846774    ;   3100.0000    ;   515.30857    
   61.854839    ;   3100.0000    ;   516.54720    
   61.862903    ;   3100.0000    ;   517.26247    
   61.870968    ;   3100.0000    ;   517.87602    
   61.879032    ;   3100.0000    ;   518.27324    
   61.887097    ;   3100.0000    ;   518.03100    
   61.895161    ;   3100.0000    ;   517.70935    
   61.903226    ;   3100.0000    ;   517.40456    
   61.911290    ;   3100.0000    ;   516.88868    
   61.919355    ;   3100.0000    ;   516.23497    
   61.927419    ;   3100.0000    ;   515.71864    
   61.935484    ;   3100.0000    ;   515.40550    
   61.943548    ;   3100.0000    ;   514.92833    
   61.951613    ;   3100.0000    ;   514.48120    
   61.959677    ;   3100.0000    ;   514.29257    
   61.967742    ;   3100.0000    ;   513.99970    
   61.975806    ;   3100.0000    ;   513.62793    
   61.983871    ;   3100.0000    ;   513.14251    
   61.991935    ;   3100.0000    ;   512.65920    
   62.000000    ;   3100.0000    ;   512.06558    
   62.008065    ;   3100.0000    ;   511.21312    
   62.016129    ;   3100.0000    ;   510.46467    
   62.024194    ;   3100.0000    ;   509.65513    
   62.032258    ;   3100.0000    ;   508.80469    
   62.040323    ;   3100.0000    ;   508.24746    
   62.048387    ;   3100.0000    ;   507.73763    
   62.056452    ;   3100.0000    ;   507.33428    
   62.064516    ;   3100.0000    ;   507.13395    
