Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
3.115	0.0302384	
3.116	0.0302988	
3.117	0.0304524	
3.118	0.0304804	
3.119	0.0304215	
3.120	0.0302377	
3.121	0.0300326	
3.122	0.0301698	
3.123	0.0302386	
3.124	0.0299467	
3.125	0.0298191	
3.126	0.0298917	
3.127	0.0300791	
3.128	0.0300284	
3.129	0.0298559	
3.130	0.0297603	
3.131	0.02968	
3.132	0.0299431	
3.133	0.0299951	
3.134	0.0299951	
3.135	0.0297608	
3.136	0.0296909	
3.137	0.0297912	
3.138	0.0299904	
3.139	0.0301969	
3.140	0.0300881	
3.141	0.0297673	
3.142	0.0297763	
3.143	0.0299772	
3.144	0.0302252	
3.145	0.0303429	
3.146	0.0301949	
3.147	0.0300547	
3.148	0.0299719	
3.149	0.0301216	
3.150	0.0305585	
3.151	0.0305585	
3.152	0.0301441	
3.153	0.0299511	
3.154	0.0299881	
3.155	0.0304126	
3.156	0.0305486	
3.157	0.0304445	
3.158	0.0300528	
3.159	0.0297815	
3.160	0.0298933	
3.161	0.0301288	
3.162	0.0301665	
3.163	0.0298243	
3.164	0.0296061	
3.165	0.0295381	
3.166	0.0298007	
3.167	0.0299625	
3.168	0.0299625	
3.169	0.0297317	
3.170	0.0295836	
3.171	0.0295205	
3.172	0.0297264	
3.173	0.0299513	
3.174	0.0300006	
3.175	0.0297461	
3.176	0.029567	
3.177	0.0295911	
3.178	0.0297142	
3.179	0.0297546	
3.180	0.0296551	
3.181	0.0294625	
3.182	0.0293298	
3.183	0.0294988	
3.184	0.0296216	
3.185	0.0298125	
3.186	0.0295486	
3.187	0.0294123	
3.188	0.0295558	
3.189	0.0295558	
3.190	0.0301047	
3.191	0.0301831	
3.192	0.0298781	
3.193	0.0299164	
3.194	0.0301582	
3.195	0.0304376	
3.196	0.0306755	
3.197	0.0304765	
3.198	0.0301395	
3.199	0.030077	
3.200	0.0303064	
3.201	0.0305223	
3.202	0.0304822	
3.203	0.0302595	
3.204	0.0300855	
3.205	0.0298696	
3.206	0.0298632	
3.207	0.0299578	
3.208	0.0298692	
3.209	0.029744	
3.210	0.0296362	
3.211	0.0294425	
3.212	0.0294214	
3.213	0.02971	
3.214	0.0298518	
3.215	0.0296897	
3.216	0.0294303	
3.217	0.0294974	
3.218	0.029509	
3.219	0.0297076	
3.220	0.0297193	
3.221	0.0294674	
3.222	0.0292237	
3.223	0.0292237	
3.224	0.0295932	
3.225	0.0296658	
3.226	0.0299217	
3.227	0.0298658	
3.228	0.0298134	
3.229	0.0297391	
3.230	0.029932	
3.231	0.0302856	
3.232	0.0302479	
3.233	0.0301646	
3.234	0.0301429	
3.235	0.030199	
3.236	0.0305309	
3.237	0.0308452	
3.238	0.0308588	
3.239	0.0305724	
3.240	0.0303533	
3.241	0.0304309	
3.242	0.0304972	
3.243	0.0307243	
3.244	0.0307154	
3.245	0.0303449	
3.246	0.0301609	
3.247	0.0301518	
3.248	0.0303758	
3.249	0.0304307	
3.250	0.0302921	
3.251	0.0301549	
3.252	0.0298562	
3.253	0.0299923	
3.254	0.0303074	
3.255	0.0306047	
3.256	0.030352	
3.257	0.0299908	
3.258	0.0296043	
3.259	0.0297661	
3.260	0.0301027	
3.261	0.0303951	
3.262	0.0301224	
3.263	0.0296346	
3.264	0.0294068	
3.265	0.0294049	
3.266	0.0297107	
3.267	0.029931	
3.268	0.0298176	
3.269	0.0294706	
3.270	0.0292525	
3.271	0.0294695	
3.272	0.0298804	
3.273	0.0300808	
3.274	0.0300284	
3.275	0.0298118	
3.276	0.0296295	
3.277	0.0299407	
3.278	0.0303969	
3.279	0.0307146	
3.280	0.0304504	
3.281	0.0303311	
3.282	0.030395	
3.283	0.030575	
3.284	0.0308533	
3.285	0.0309849	
3.286	0.030676	
3.287	0.0305084	
3.288	0.030543	
3.289	0.0306694	
3.290	0.0306978	
3.291	0.0303822	
3.292	0.0303119	
3.293	0.0302557	
3.294	0.0304483	
3.295	0.0305118	
3.296	0.0303587	
3.297	0.0301659	
3.298	0.0302591	
3.299	0.0303776	
3.300	0.0304406	
3.301	0.0302144	
3.302	0.0300075	
3.303	0.0298328	
3.304	0.0299567	
3.305	0.0300083	
3.306	0.030089	
3.307	0.0299358	
3.308	0.029837	
3.309	0.0298195	
3.310	0.030008	
3.311	0.0301477	
3.312	0.0300803	
3.313	0.0298453	
3.314	0.0297487	
3.315	0.0298399	
3.316	0.0301192	
3.317	0.0301192	
3.318	0.0303824	
3.319	0.0303026	
3.320	0.0300791	
3.321	0.0299949	
3.322	0.0303291	
3.323	0.0305737	
3.324	0.0306548	
3.325	0.0304373	
3.326	0.0300887	
3.327	0.0300702	
3.328	0.0304628	
3.329	0.0306642	
3.330	0.0305336	
3.331	0.030347	
3.332	0.0300975	
3.333	0.0302755	
3.334	0.0306909	
3.335	0.0307959	
3.336	0.030506	
3.337	0.0300929	
3.338	0.0300678	
3.339	0.0304304	
3.340	0.0307709	
3.341	0.0307375	
3.342	0.0304089	
3.343	0.0300402	
3.344	0.0299356	
3.345	0.0301212	
3.346	0.0302885	
3.347	0.0301097	
3.348	0.0297772	
3.349	0.0295128	
3.350	0.0294968	
3.351	0.0296211	
3.352	0.0298701	
3.353	0.0297939	
3.354	0.0295704	
3.355	0.0295283	
3.356	0.029576	
3.357	0.0297207	
3.358	0.0297922	
3.359	0.0298851	
3.360	0.0298415	
3.361	0.0298348	
3.362	0.0299241	
3.363	0.0300702	
3.364	0.0302565	
3.365	0.030468	
3.366	0.0303759	
3.367	0.0302107	
3.368	0.0300587	
3.369	0.0301964	
3.370	0.0304083	
3.371	0.0303548	
3.372	0.030117	
3.373	0.0299288	
3.374	0.0300193	
3.375	0.0302088	
3.376	0.0303559	
3.377	0.030171	
3.378	0.0298513	
3.379	0.0298994	
3.380	0.0300521	
3.381	0.0304261	
3.382	0.0305229	
3.383	0.0302233	
3.384	0.0297536	
3.385	0.0295857	
3.386	0.0298314	
3.387	0.0301539	
3.388	0.0301879	
3.389	0.0299782	
3.390	0.0294918	
3.391	0.0294554	
3.392	0.0296827	
3.393	0.0299875	
3.394	0.0300479	
3.395	0.0298232	
3.396	0.0294408	
3.397	0.0293282	
3.398	0.0296345	
3.399	0.0299633	
3.400	0.0300047	
3.401	0.0297293	
3.402	0.029281	
3.403	0.029278	
3.404	0.0296064	
3.405	0.0300156	
3.406	0.0301213	
3.407	0.0298421	
3.408	0.0293744	
3.409	0.0293251	
3.410	0.0295538	
3.411	0.0299183	
3.412	0.0300548	
3.413	0.0296408	
3.414	0.0296408	
3.415	0.0292069	
3.416	0.0297996	
3.417	0.0297996	
3.418	0.0303066	
3.419	0.0303035	
3.420	0.0298071	
3.421	0.0293572	
3.422	0.0294495	
3.423	0.0299306	
3.424	0.0304225	
3.425	0.0305541	
3.426	0.0301864	
3.427	0.0296811	
3.428	0.0295889	
3.429	0.0297341	
3.430	0.0300618	
3.431	0.0300211	
3.432	0.0297221	
3.433	0.029263	
3.434	0.029345	
3.435	0.0296335	
3.436	0.0297775	
3.437	0.0295493	
3.438	0.0292381	
3.439	0.0290902	
3.440	0.0292967	
3.441	0.0297225	
3.442	0.0298496	
3.443	0.0297785	
3.444	0.0295106	
3.445	0.0294151	
3.446	0.029609	
3.447	0.0299988	
3.448	0.0302865	
3.449	0.0301636	
3.450	0.0298844	
3.451	0.029699	
3.452	0.0298159	
3.453	0.0301295	
3.454	0.0302949	
3.455	0.0301637	
3.456	0.0298213	
3.457	0.0295636	
3.458	0.0297049	
3.459	0.030095	
3.460	0.0302081	
3.461	0.0299778	
3.462	0.0296009	
3.463	0.0294863	
3.464	0.0296768	
3.465	0.0301037	
3.466	0.0302933	
3.467	0.0300596	
3.468	0.0297232	
3.469	0.0295793	
3.470	0.0296561	
3.471	0.0299306	
3.472	0.0299795	
3.473	0.0297943	
3.474	0.0296595	
3.475	0.029383	
3.476	0.0294403	
3.477	0.029741	
3.478	0.0299827	
3.479	0.0299871	
3.480	0.0298043	
3.481	0.0296164	
3.482	0.0295468	
3.483	0.0295468	
3.484	0.0298834	
3.485	0.0299965	
3.486	0.0298049	
3.487	0.0295595	
3.488	0.0294637	
3.489	0.0296996	
3.490	0.0299508	
3.491	0.0299135	
3.492	0.0296905	
3.493	0.0293892	
3.494	0.0293234	
3.495	0.0294664	
3.496	0.0296127	
3.497	0.0297442	
3.498	0.0296483	
3.499	0.0293103	
3.500	0.0292433	
3.501	0.029474	
3.502	0.0297216	
3.503	0.029884	
3.504	0.029902	
3.505	0.0297969	
3.506	0.0297288	
3.507	0.0298589	
3.508	0.030014	
3.509	0.030209	
3.510	0.0301846	
3.511	0.03007	
3.512	0.0299291	
3.513	0.0299657	
3.514	0.0300505	
3.515	0.0300926	
3.516	0.0300926	
3.517	0.0300926	
3.518	0.0298287	
3.519	0.0298096	
3.520	0.0298096	
3.521	0.0299163	
3.522	0.0298384	
3.523	0.029712	
3.524	0.0296699	
3.525	0.0296699	
3.526	0.0298725	
3.527	0.0298725	
3.528	0.0298955	
3.529	0.029916	
3.530	0.029916	
3.531	0.0299844	
3.532	0.0299986	
3.533	0.0299986	
3.534	0.0301398	
3.535	0.0302131	
3.536	0.0301593	
3.537	0.0300663	
3.538	0.029992	
3.539	0.0298549	
3.540	0.0298613	
3.541	0.0299273	
3.542	0.0299442	
3.543	0.0299834	
3.544	0.0299035	
3.545	0.0297965	
3.546	0.0297993	
3.547	0.0300167	
3.548	0.0302094	
3.549	0.0301644	
3.550	0.0300148	
3.551	0.0298327	
3.552	0.029842	
3.553	0.0300742	
3.554	0.0304415	
3.555	0.030346	
3.556	0.0300422	
3.557	0.0298759	
3.558	0.0299828	
3.559	0.0301897	
3.560	0.0304851	
3.561	0.0304201	
3.562	0.0301566	
3.563	0.0299876	
3.564	0.0300882	
3.565	0.0303637	
3.566	0.0306105	
3.567	0.0305525	
3.568	0.0302155	
3.569	0.0300147	
3.570	0.0301999	
3.571	0.0304716	
3.572	0.0306272	
3.573	0.0305384	
3.574	0.0302727	
3.575	0.0300056	
3.576	0.0299804	
3.577	0.0302769	
3.578	0.0304592	
3.579	0.0303435	
3.580	0.0299081	
3.581	0.0295486	
3.582	0.0295742	
3.583	0.0298948	
3.584	0.0302028	
3.585	0.0302683	
3.586	0.0300502	
3.587	0.0297561	
3.588	0.0297291	
3.589	0.0299548	
3.590	0.0302957	
3.591	0.0305344	
3.592	0.0303137	
3.593	0.0299429	
3.594	0.0299024	
3.595	0.0300108	
3.596	0.030268	
3.597	0.0304407	
3.598	0.0302944	
3.599	0.0299503	
3.600	0.0297111	
3.601	0.0299301	
3.602	0.0301796	
3.603	0.0302444	
3.604	0.0301445	
3.605	0.029903	
3.606	0.0298584	
3.607	0.0300268	
3.608	0.0303597	
3.609	0.0303652	
3.610	0.0302261	
3.611	0.0300502	
3.612	0.0301558	
3.613	0.0303891	
3.614	0.0305966	
3.615	0.0306359	
3.616	0.030353	
3.617	0.030353	
3.618	0.0302934	
3.619	0.0302934	
3.620	0.0305386	
3.621	0.0303577	
3.622	0.0300221	
3.623	0.0300221	
3.624	0.0298332	
3.625	0.0299908	
3.626	0.0302476	
3.627	0.0300361	
3.628	0.0300361	
3.629	0.0297036	
3.630	0.0297196	
3.631	0.0299699	
3.632	0.0299699	
3.633	0.0301087	
3.634	0.0298963	
3.635	0.029763	
3.636	0.0298524	
3.637	0.0298883	
3.638	0.0300763	
3.639	0.0300642	
3.640	0.0298027	
3.641	0.0297232	
3.642	0.0300614	
3.643	0.0303193	
3.644	0.0303382	
3.645	0.0302248	
3.646	0.0300962	
3.647	0.0301268	
3.648	0.0304003	
3.649	0.0304492	
3.650	0.0302941	
3.651	0.03025	
3.652	0.030232	
3.653	0.0302934	
3.654	0.0303654	
3.655	0.0304348	
3.656	0.0302695	
3.657	0.0302695	
3.658	0.0300789	
3.659	0.030052	
3.660	0.0301118	
3.661	0.0301062	
3.662	0.0299396	
3.663	0.0298074	
3.664	0.0296806	
3.665	0.0297754	
3.666	0.0298133	
3.667	0.0298133	
3.668	0.0299827	
3.669	0.029872	
3.670	0.0296723	
3.671	0.0296218	
3.672	0.0298352	
3.673	0.0300706	
3.674	0.0298503	
3.675	0.0298165	
3.676	0.0296992	
3.677	0.0296535	
3.678	0.0298677	
3.679	0.0299877	
3.680	0.0297797	
3.681	0.0295012	
3.682	0.0297047	
3.683	0.0297047	
3.684	0.0298285	
3.685	0.0299215	
3.686	0.0296581	
3.687	0.0296581	
3.688	0.0299335	
3.689	0.0299335	
3.690	0.0303445	
3.691	0.0303445	
3.692	0.0301025	
3.693	0.0299491	
3.694	0.0299491	
3.695	0.0305092	
3.696	0.0305092	
3.697	0.0306119	
3.698	0.0306119	
3.699	0.0301823	
3.700	0.0301823	
3.701	0.0304377	
3.702	0.0304377	
3.703	0.030469	
3.704	0.0300822	
3.705	0.0297916	
3.706	0.0297916	
3.707	0.0297987	
3.708	0.0300098	
3.709	0.0300554	
3.710	0.0300554	
3.711	0.0292366	
3.712	0.0292366	
3.713	0.0293027	
3.714	0.0296428	
3.715	0.0297725	
3.716	0.0297197	
3.717	0.0297197	
3.718	0.029177	
3.719	0.0292897	
3.720	0.0296697	
3.721	0.0296697	
3.722	0.0297033	
3.723	0.0295595	
3.724	0.0293341	
3.725	0.0294139	
3.726	0.029724	
3.727	0.0301363	
3.728	0.0302414	
3.729	0.0300309	
3.730	0.0299474	
3.731	0.0299805	
3.732	0.0301905	
3.733	0.0305638	
3.734	0.0305337	
3.735	0.0303163	
3.736	0.0303373	
3.737	0.0304765	
3.738	0.0306675	
3.739	0.0308776	
3.740	0.0308123	
3.741	0.0304046	
3.742	0.0302934	
3.743	0.0302934	
3.744	0.0304642	
3.745	0.030562	
3.746	0.0306646	
3.747	0.0304461	
3.748	0.0302373	
3.749	0.0299503	
3.750	0.0302666	
3.751	0.0306747	
3.752	0.0306285	
3.753	0.0303329	
3.754	0.0299928	
3.755	0.0299195	
3.756	0.0301552	
3.757	0.0303885	
3.758	0.0304597	
3.759	0.0301593	
3.760	0.0299259	
3.761	0.0298549	
3.762	0.0297189	
3.763	0.0299902	
3.764	0.0299837	
3.765	0.0298868	
3.766	0.0294074	
3.767	0.0292759	
3.768	0.0295641	
3.769	0.0296481	
3.770	0.0296946	
3.771	0.029635	
3.772	0.0294113	
3.773	0.0295307	
3.774	0.029865	
3.775	0.0301982	
3.776	0.0302357	
3.777	0.0300407	
3.778	0.0299473	
3.779	0.0301257	
3.780	0.0303882	
3.781	0.0307257	
3.782	0.0307159	
3.783	0.0306257	
3.784	0.0306257	
3.785	0.0306577	
3.786	0.0306458	
3.787	0.0308956	
3.788	0.0309515	
3.789	0.030635	
3.790	0.0304948	
3.791	0.0304829	
3.792	0.030517	
3.793	0.0307144	
3.794	0.0306257	
3.795	0.030346	
3.796	0.0302819	
3.797	0.0302164	
3.798	0.0303672	
3.799	0.0306284	
3.800	0.0303595	
3.801	0.0300643	
3.802	0.0299383	
3.803	0.0299834	
3.804	0.0302177	
3.805	0.0301742	
3.806	0.0299177	
3.807	0.0297307	
3.808	0.0298582	
3.809	0.0301943	
3.810	0.030249	
3.811	0.0300314	
3.812	0.0295247	
3.813	0.0295511	
3.814	0.0300417	
3.815	0.0303578	
3.816	0.0303393	
3.817	0.0300891	
3.818	0.0298927	
3.819	0.0297515	
3.820	0.0301263	
3.821	0.0304993	
3.822	0.0306901	
3.823	0.0305768	
3.824	0.0302124	
3.825	0.0299792	
3.826	0.0303253	
3.827	0.0306754	
3.828	0.0307543	
3.829	0.0305495	
3.830	0.0301534	
3.831	0.0301491	
3.832	0.0303914	
3.833	0.0307461	
3.834	0.0304785	
3.835	0.0301839	
3.836	0.030143	
3.837	0.0304576	
3.838	0.0307305	
3.839	0.0308006	
3.840	0.0304846	
3.841	0.0301371	
3.842	0.0300506	
3.843	0.0301973	
3.844	0.030446	
3.845	0.0303577	
3.846	0.0300128	
3.847	0.0295983	
3.848	0.0294837	
3.849	0.0297492	
3.850	0.030076	
3.851	0.030158	
3.852	0.0298564	
3.853	0.0294407	
3.854	0.0293022	
3.855	0.0296096	
3.856	0.0299769	
3.857	0.0301343	
3.858	0.0300467	
3.859	0.0297483	
3.860	0.029697	
3.861	0.0299404	
3.862	0.0302917	
3.863	0.0303494	
3.864	0.0301861	
3.865	0.02989	
3.866	0.0300503	
3.867	0.0304021	
3.868	0.0307167	
3.869	0.0306131	
3.870	0.0301881	
3.871	0.0300326	
3.872	0.0300106	
3.873	0.0303555	
3.874	0.0306661	
3.875	0.030549	
3.876	0.0301743	
3.877	0.0301743	
3.878	0.0299104	
3.879	0.0299293	
3.880	0.0302165	
3.881	0.0304926	
3.882	0.0304157	
3.883	0.0300811	
3.884	0.0298315	
3.885	0.0297687	
3.886	0.0300154	
3.887	0.0302161	
3.888	0.0300245	
3.889	0.0296374	
3.890	0.0293965	
3.891	0.029618	
3.892	0.0298335	
3.893	0.0301103	
3.894	0.0300518	
3.895	0.0296599	
3.896	0.0293966	
3.897	0.0294802	
3.898	0.0298443	
3.899	0.0300384	
3.900	0.02986	
3.901	0.0295133	
3.902	0.0294318	
3.903	0.0296169	
3.904	0.0299015	
3.905	0.0299137	
3.906	0.0297195	
3.907	0.0295549	
3.908	0.0295981	
3.909	0.0297349	
3.910	0.0298172	
3.911	0.0297746	
3.912	0.0294673	
3.913	0.0292599	
3.914	0.0294377	
3.915	0.0296116	
3.916	0.029886	
3.917	0.029886	
3.918	0.0296949	
3.919	0.029575	
3.920	0.0296478	
3.921	0.0300383	
3.922	0.0301854	
3.923	0.0301012	
3.924	0.0299521	
3.925	0.0298135	
3.926	0.0298267	
3.927	0.0300259	
3.928	0.030155	
3.929	0.0299084	
3.930	0.0296671	
3.931	0.0294428	
3.932	0.0295526	
3.933	0.0297862	
3.934	0.0297237	
3.935	0.0294693	
3.936	0.0291466	
3.937	0.0292858	
3.938	0.0296198	
3.939	0.0299363	
3.940	0.0298644	
3.941	0.02947	
3.942	0.0291798	
3.943	0.029234	
3.944	0.0295929	
3.945	0.0300756	
3.946	0.0302435	
3.947	0.0299064	
3.948	0.0294694	
3.949	0.0295175	
3.950	0.0295175	
3.951	0.0304063	
3.952	0.0304063	
3.953	0.0300912	
3.954	0.0296444	
3.955	0.0296545	
3.956	0.0296545	
3.957	0.0301308	
3.958	0.0302602	
3.959	0.0300879	
3.960	0.0300879	
3.961	0.0295672	
3.962	0.0298008	
3.963	0.0301143	
3.964	0.0303636	
3.965	0.0301085	
3.966	0.0297429	
3.967	0.0296204	
3.968	0.0297645	
3.969	0.0299837	
3.970	0.0300606	
3.971	0.0300606	
3.972	0.0294217	
3.973	0.0294493	
3.974	0.029708	
3.975	0.029798	
3.976	0.0298662	
3.977	0.0296833	
3.978	0.029493	
3.979	0.0295028	
3.980	0.0297048	
3.981	0.02996	
3.982	0.0299281	
3.983	0.0298282	
3.984	0.0294841	
3.985	0.0295378	
3.986	0.0298626	
3.987	0.0300631	
3.988	0.0299215	
3.989	0.0296139	
3.990	0.0295112	
3.991	0.0295458	
3.992	0.0297283	
3.993	0.0297849	
3.994	0.0296588	
3.995	0.0292758	
3.996	0.0290776	
3.997	0.029041	
3.998	0.0293337	
3.999	0.0296517	
4.000	0.0298247	
4.001	0.0296687	
4.002	0.0293348	
4.003	0.0291195	
4.004	0.029225	
4.005	0.0298036	
4.006	0.030283	
4.007	0.0302835	
4.008	0.0299616	
4.009	0.0296638	
4.010	0.0297185	
4.011	0.0299177	
4.012	0.0302156	
4.013	0.0302593	
4.014	0.0300353	
4.015	0.0300353	
4.016	0.0296652	
4.017	0.0296424	
4.018	0.0298742	
4.019	0.0301175	
4.020	0.0300273	
4.021	0.0298798	
4.022	0.0295925	
4.023	0.0296492	
4.024	0.0300184	
4.025	0.0302641	
4.026	0.0301748	
4.027	0.0298645	
4.028	0.0297287	
4.029	0.0300228	
4.030	0.0301349	
4.031	0.0300864	
4.032	0.0301068	
4.033	0.0301332	
4.034	0.0301332	
4.035	0.0302622	
4.036	0.0303747	
4.037	0.0302459	
4.038	0.0300406	
4.039	0.0299337	
4.040	0.0300063	
4.041	0.0300975	
4.042	0.0301688	
4.043	0.0301339	
4.044	0.0299238	
4.045	0.0298964	
4.046	0.0300736	
4.047	0.0301538	
4.048	0.0302181	
4.049	0.0300894	
4.050	0.0300332	
4.051	0.0300219	
4.052	0.0301484	
4.053	0.0303125	
4.054	0.0301944	
4.055	0.0300589	
4.056	0.0300738	
4.057	0.0300269	
4.058	0.0301833	
4.059	0.0302378	
4.060	0.0301854	
4.061	0.0301251	
4.062	0.0299838	
4.063	0.0301142	
4.064	0.0302483	
4.065	0.0303539	
4.066	0.0302748	
4.067	0.0302192	
4.068	0.0303096	
4.069	0.0303784	
4.070	0.030362	
4.071	0.0304085	
4.072	0.0302137	
4.073	0.0301866	
4.074	0.0302126	
4.075	0.0302926	
4.076	0.0302064	
4.077	0.0301754	
4.078	0.0301755	
4.079	0.0299573	
4.080	0.0297995	
4.081	0.0297114	
4.082	0.0297535	
4.083	0.0299193	
4.084	0.030052	
4.085	0.0300517	
4.086	0.029798	
4.087	0.0297235	
4.088	0.0298902	
4.089	0.0300918	
4.090	0.0303701	
4.091	0.0303308	
4.092	0.03001	
4.093	0.0299153	
4.094	0.0301002	
4.095	0.0303337	
4.096	0.0303617	
4.097	0.0301971	
4.098	0.0299317	
4.099	0.0297093	
4.100	0.0297093	
4.101	0.0301482	
4.102	0.030346	
4.103	0.0301739	
4.104	0.0298288	
4.105	0.0296432	
4.106	0.0297996	
4.107	0.0301233	
4.108	0.0304582	
4.109	0.0303439	
4.110	0.0300624	
4.111	0.029824	
4.112	0.0300028	
4.113	0.0304029	
4.114	0.0307766	
4.115	0.0307087	
4.116	0.030076	
4.117	0.030076	
4.118	0.0304471	
4.119	0.0304471	
4.120	0.0306362	
4.121	0.0306362	
4.122	0.0298213	
4.123	0.0298213	
4.124	0.0301621	
4.125	0.0301621	
4.126	0.0303252	
4.127	0.0303252	
4.128	0.0295517	
4.129	0.0295517	
4.130	0.0297234	
4.131	0.0297234	
4.132	0.0303589	
4.133	0.0298279	
4.134	0.0295301	
4.135	0.0295921	
4.136	0.0298819	
4.137	0.0301836	
4.138	0.030166	
4.139	0.0299281	
4.140	0.0299281	
4.141	0.029688	
4.142	0.0299253	
4.143	0.0302146	
4.144	0.0303818	
4.145	0.0302669	
4.146	0.0300554	
4.147	0.0298047	
4.148	0.0302124	
4.149	0.0305595	
4.150	0.0306058	
4.151	0.0303764	
4.152	0.0300998	
4.153	0.0298113	
4.154	0.0300937	
4.155	0.0304956	
4.156	0.0305802	
4.157	0.0303505	
4.158	0.0298735	
4.159	0.029771	
4.160	0.0300679	
4.161	0.0304063	
4.162	0.030427	
4.163	0.029948	
4.164	0.0295555	
4.165	0.0295064	
4.166	0.0298122	
4.167	0.0301545	
4.168	0.0301221	
4.169	0.0299806	
4.170	0.0294362	
4.171	0.0292796	
4.172	0.029755	
4.173	0.0300474	
4.174	0.0301802	
4.175	0.0300163	
4.176	0.0296446	
4.177	0.0293771	
4.178	0.0296964	
4.179	0.030083	
4.180	0.0300956	
4.181	0.0297374	
4.182	0.0294506	
4.183	0.0294384	
4.184	0.0296941	
4.185	0.0301302	
4.186	0.0301059	
4.187	0.0296724	
4.188	0.0295326	
4.189	0.0296097	
4.190	0.0299568	
4.191	0.0302217	
4.192	0.0303844	
4.193	0.0302452	
4.194	0.0299506	
4.195	0.029976	
4.196	0.0303768	
4.197	0.0307296	
4.198	0.0308488	
4.199	0.0307583	
4.200	0.0302824	
4.201	0.0300249	
4.202	0.0302236	
4.203	0.0304526	
4.204	0.0305381	
4.205	0.0303723	
4.206	0.0298436	
4.207	0.029538	
4.208	0.0296282	
4.209	0.0298782	
4.210	0.0300476	
4.211	0.029782	
4.212	0.0294642	
4.213	0.029191	
4.214	0.0292637	
4.215	0.0295858	
4.216	0.0299269	
4.217	0.0297689	
4.218	0.0294892	
4.219	0.0291885	
4.220	0.0292783	
4.221	0.0294387	
4.222	0.0297901	
4.223	0.0297496	
4.224	0.0294566	
4.225	0.0292928	
4.226	0.0294621	
4.227	0.0298601	
4.228	0.0301007	
4.229	0.0300828	
4.230	0.0300056	
4.231	0.0297487	
4.232	0.0302178	
4.233	0.0302178	
4.234	0.0306184	
4.235	0.0305344	
4.236	0.0302609	
4.237	0.0302458	
4.238	0.0304145	
4.239	0.0308748	
4.240	0.0308748	
4.241	0.0306297	
4.242	0.030387	
4.243	0.030387	
4.244	0.0306718	
4.245	0.0306718	
4.246	0.0304455	
4.247	0.0304455	
4.248	0.0299742	
4.249	0.0299742	
4.250	0.0303892	
4.251	0.0303892	
4.252	0.0304251	
4.253	0.0300685	
4.254	0.029791	
4.255	0.029791	
4.256	0.0303787	
4.257	0.0303787	
4.258	0.0301152	
4.259	0.0296607	
4.260	0.0296607	
4.261	0.0298205	
4.262	0.0298205	
4.263	0.0299818	
4.264	0.0299818	
4.265	0.0293101	
4.266	0.0293101	
4.267	0.0296188	
4.268	0.0296188	
4.269	0.0300059	
4.270	0.02972	
4.271	0.0293932	
4.272	0.0293932	
4.273	0.029698	
4.274	0.0300292	
4.275	0.0302371	
4.276	0.0300907	
4.277	0.0299931	
4.278	0.0301229	
4.279	0.0302238	
4.280	0.0305725	
4.281	0.0308629	
4.282	0.0307042	
4.283	0.0304598	
4.284	0.0304598	
4.285	0.0307868	
4.286	0.0310025	
4.287	0.0309519	
4.288	0.0305939	
4.289	0.0305416	
4.290	0.0305169	
4.291	0.030696	
4.292	0.0307534	
4.293	0.0305689	
4.294	0.0303045	
4.295	0.0300859	
4.296	0.0302974	
4.297	0.0305631	
4.298	0.0305213	
4.299	0.0303745	
4.300	0.0299917	
4.301	0.030036	
4.302	0.0302922	
4.303	0.0302394	
4.304	0.0300744	
4.305	0.0298087	
4.306	0.0295681	
4.307	0.0298696	
4.308	0.0301786	
4.309	0.0301874	
4.310	0.0299629	
4.311	0.0296925	
4.312	0.029564	
4.313	0.0299598	
4.314	0.0303323	
4.315	0.030318	
4.316	0.0300787	
4.317	0.029936	
4.318	0.029936	
4.319	0.0300539	
4.320	0.0305991	
4.321	0.0305991	
4.322	0.0304184	
4.323	0.0301549	
4.324	0.0302435	
4.325	0.0302435	
4.326	0.0306652	
4.327	0.030664	
4.328	0.030481	
4.329	0.0302032	
4.330	0.0303451	
4.331	0.0303451	
4.332	0.0306207	
4.333	0.0306842	
4.334	0.0305135	
4.335	0.0302579	
4.336	0.0301719	
4.337	0.0303767	
4.338	0.030616	
4.339	0.0305511	
4.340	0.0304548	
4.341	0.0301494	
4.342	0.0300764	
4.343	0.0301561	
4.344	0.0303035	
4.345	0.0301754	
4.346	0.0298102	
4.347	0.0295616	
4.348	0.0294888	
4.349	0.0296947	
4.350	0.0298922	
4.351	0.0297516	
4.352	0.0295768	
4.353	0.0292115	
4.354	0.0291661	
4.355	0.0295667	
4.356	0.0299321	
4.357	0.0300679	
4.358	0.0298761	
4.359	0.0297221	
4.360	0.0296091	
4.361	0.0297699	
4.362	0.0303132	
4.363	0.030387	
4.364	0.030242	
4.365	0.0300579	
4.366	0.0300276	
4.367	0.0303011	
4.368	0.0305308	
4.369	0.0306167	
4.370	0.0303506	
4.371	0.0300033	
4.372	0.0299043	
4.373	0.0300231	
4.374	0.0304706	
4.375	0.0306612	
4.376	0.0303752	
4.377	0.0299454	
4.378	0.0296866	
4.379	0.0298511	
4.380	0.0302084	
4.381	0.0303931	
4.382	0.0302996	
4.383	0.0298095	
4.384	0.0295844	
4.385	0.0297117	
4.386	0.0300134	
4.387	0.0301356	
4.388	0.029982	
4.389	0.0295801	
4.390	0.0293155	
4.391	0.0294319	
4.392	0.0298125	
4.393	0.0300157	
4.394	0.029883	
4.395	0.0293808	
